session_id,target
34463,0.00026261133930060513
34464,0.026464571132968625
34465,0.002812029854081601
34466,0.00027770242984186865
34467,0.012938753714905448
34468,2.0619385281914473e-06
34469,4.109013694509053e-06
34470,0.00034705483675201437
34471,1.1970142540100846e-05
34472,0.00019449270852387625
34473,0.0004905279753746396
34474,0.00016712955692965234
34475,7.086957786813602e-05
34476,0.004465390531014072
34477,0.00010989579048331764
34478,0.00022718928386257644
34479,2.6590554715885285e-07
34480,0.00011114475379940144
34481,5.8375043584115344e-05
34482,0.0005730625214806262
34483,7.106630507588234e-08
34484,0.0005212131605733063
34485,0.6603414924811779
34486,0.0012325859001844222
34487,0.004092984896392285
34488,2.9687133631246023e-06
34489,0.012946484925968022
34490,0.011380499913327303
34491,0.00021489625024555785
34492,0.0006258356776595045
34493,8.128332091099753e-14
34494,0.004038839757324062
34495,2.2652274945521102e-05
34496,4.3077248780350385e-06
34497,0.0001984075961467389
34498,0.00017117515681959228
34499,6.798898479078576e-05
34500,2.494407370962855e-06
34501,1.0873855666051905e-05
34502,9.883648306670465e-07
34503,0.00019977107832860864
34504,1.9454854030050777e-05
34505,0.007955389567237216
34506,2.0685040355989e-05
34507,1.4441675022039534e-08
34508,0.0012299552332691284
34509,0.0002773341158590956
34510,4.2553551857744375e-05
34511,2.408616648884905e-05
34512,0.0003870151224949914
34513,0.00022769047234116259
34514,0.0014697104793409354
34515,0.000780024066666836
34516,1.0240290815005903e-05
34517,7.612370738812239e-06
34518,9.71573721971601e-06
34519,3.9629670397127075e-06
34520,2.0319273051852709e-07
34521,2.645622879187706e-05
34522,6.453639614452745e-06
34523,3.963080282602571e-05
34524,2.0496855731075326e-05
34525,0.00042007514756345674
34526,4.954297861691557e-07
34527,0.0001311677208873849
34528,4.119848613399841e-05
34529,0.001193031578311484
34530,0.08246522273359826
34531,0.0001544288663821916
34532,1.7714402130149776e-06
34533,0.013078376259717032
34534,2.4923805927934318e-05
34535,0.00044172133217068165
34536,7.933830767716741e-07
34537,2.1851971610829384e-05
34538,7.60922555303891e-07
34539,0.0015869516293653967
34540,0.0012883048583758193
34541,1.0352332463237428e-05
34542,0.005927019303199765
34543,3.5777601495829163e-06
34544,1.5197896546346622e-07
34545,0.009539858476704185
34546,0.11503576395003391
34547,3.4035292770123075e-05
34548,0.0059537803021237085
34549,0.0017674837552442715
34550,1.1120147522289454e-06
34551,4.359240288357152e-06
34552,3.260455963088813e-07
34553,0.001213835644075048
34554,4.3011995405158926e-07
34555,2.1747845940429282e-05
34556,0.03560522415988656
34557,0.00010432713090736415
34558,0.00020814544070361297
34559,0.005034503000529768
34560,7.526269180173646e-05
34561,1.6404705518684781e-06
34562,8.35864886500956e-06
34563,7.854122991115961e-07
34564,0.0022999141356680997
34565,1.541624554497686e-06
34566,0.001035446077983749
34567,7.648866134382801e-07
34568,1.1295416043967882e-05
34569,2.663757305645392e-06
34570,0.002946094944181049
34571,7.176438645118536e-07
34572,1.1214118187014502e-07
34573,1.3867319928866046e-06
34574,0.037110626945198885
34575,1.3492855325997774e-06
34576,0.003997610803045698
34577,0.0011085545049685785
34578,1.4442454364119512e-06
34579,1.44200428017365e-06
34580,0.009801502637487946
34581,0.0007747426928882901
34582,0.0002367595565585924
34583,3.0525017475865695e-05
34584,1.074224496758798e-05
34585,0.00010192159087628878
34586,3.1270655120533855e-05
34587,6.18036302627806e-07
34588,0.00028945094310245655
34589,2.7199640322096363e-05
34590,1.9534398212963346e-05
34591,3.5382253252551845e-05
34592,9.882192116027726e-08
34593,0.0013422893471494066
34594,3.7499680155295137e-07
34595,0.0002511241306660767
34596,0.011942432775339261
34597,0.0007472069851155547
34598,1.0705984388349605e-05
34599,3.3054207651158745e-05
34600,9.1719364591012e-06
34601,0.0005457038252972034
34602,1.0029027852038972e-05
34603,0.046405422609785495
34604,0.0038739918194921627
34605,3.0480332705053533e-09
34606,0.009604318495768637
34607,6.206483872408555e-07
34608,7.207982181107851e-05
34609,0.0045358643885951245
34610,3.42854588929774e-05
34611,3.508705190736261e-06
34612,4.502539488685494e-06
34613,3.320083517993511e-07
34614,0.0010872795766892365
34615,2.7987893371823728e-05
34616,0.03372107756612717
34617,0.004001362528017532
34618,0.002293604154937872
34619,0.0004552359765384246
34620,4.657959989502198e-05
34621,0.0007152431116697405
34622,8.256013174722662e-05
34623,0.0007901226841004612
34624,1.2137981216035922e-07
34625,7.595849851883292e-05
34626,0.0013411048766101801
34627,0.00992613178017036
34628,1.9389082026434053e-05
34629,4.142629558102361e-05
34630,4.1198436359446536e-05
34631,0.00015868636260858056
34632,0.0013332620699546664
34633,0.001882813323560918
34634,9.398480582647906e-07
34635,0.000591375676989887
34636,3.642978295025106e-07
34637,7.770422444876125e-06
34638,0.00011480319552466038
34639,5.5282317368378644e-05
34640,0.8299673551827268
34641,1.0040742646692927e-06
34642,0.008112544681062928
34643,0.008621639860794766
34644,1.6582333035457049e-06
34645,4.955662265260055e-05
34646,0.008371116970234483
34647,3.2250608213089203e-10
34648,0.0009757352179586323
34649,6.740216940972453e-08
34650,6.120882854921045e-08
34651,0.01186197672088336
34652,0.0002727689739963581
34653,2.0468021429077996e-05
34654,4.360993755969324e-05
34655,0.0016292611882673244
34656,0.0004171167203370127
34657,0.0017033102967500015
34658,0.0002501344563603186
34659,0.06306037719135275
34660,0.00024957640723924547
34661,0.0023696686802604757
34662,0.0001247224837784952
34663,0.0005110334052146851
34664,0.0001291579087852835
34665,0.00043046514668682436
34666,0.00032417752561202757
34667,0.0005103412072781751
34668,0.00025426505982649136
34669,0.00258876344111916
34670,1.1528953170764582e-05
34671,3.0372401809607386e-06
34672,0.001876435320614068
34673,2.5333397131844282e-05
34674,0.0009375202512273405
34675,4.4333967473844836e-05
34676,0.0014671432520674554
34677,0.000753412089848524
34678,1.2301434737526563e-05
34679,0.00011532368460468844
34680,0.0005189956436376785
34681,0.0015874307897210348
34682,0.00273188957535417
34683,0.00011793912766049201
34684,0.00012252514084594803
34685,6.411759492503745e-07
34686,0.00018672036787384621
34687,3.260455963088813e-07
34688,0.003199198698160963
34689,3.1366705365664467e-06
34690,0.0005309999717703793
34691,4.253682570690606e-05
34692,3.192085499198265e-07
34693,1.0442727910981954e-05
34694,0.0001774728168032675
34695,1.6595663798838925e-06
34696,0.00043375197739248933
34697,2.3122683992092864e-05
34698,3.9783939730020516e-07
34699,4.419261730684691e-05
34700,3.626500957899982e-06
34701,0.0007364268893122958
34702,0.0020978857002774314
34703,0.006041501701516905
34704,0.0001029609064148859
34705,0.00010568919362102234
34706,7.521304636986739e-05
34707,7.691488012552703e-09
34708,0.002427619309809658
34709,1.6157393378665354e-09
34710,0.0027330842686580457
34711,5.8289429947761025e-05
34712,0.00017074614581439172
34713,1.1701907504655868e-06
34714,1.6983218213615807e-05
34715,3.364231829177573e-06
34716,9.214518149631643e-08
34717,5.415559160326815e-05
34718,0.00015639062807299586
34719,2.2744531291743463e-05
34720,2.856177817516415e-06
34721,0.00360916459227386
34722,0.0005719804354549846
34723,0.0016807187047562001
34724,2.4620222333136664e-05
34725,0.00010490593331772183
34726,2.9907343455072146e-05
34727,0.000715403111627982
34728,0.0001874290753444488
34729,0.011425996895985096
34730,0.00022382570991292538
34731,0.00020240969307594548
34732,0.004604135469065155
34733,2.4749263356280725e-05
34734,0.007615389822746879
34735,0.08411557934210426
34736,1.5618091048152133e-05
34737,0.00025828023046371777
34738,4.0264783510564004e-05
34739,6.768118565406969e-06
34740,0.03026452715733847
34741,3.7499680155295137e-07
34742,1.9953360106338044e-06
34743,0.0007216903839695131
34744,0.0013881383882878692
34745,8.809337247670478e-07
34746,1.3895363093245213e-05
34747,9.382973813988207e-05
34748,2.5064796129437485e-08
34749,0.0002577047755674402
34750,1.3748038875926424e-05
34751,0.016691878438381356
34752,0.0008050626179628324
34753,6.894850905827881e-05
34754,3.216702742939366e-05
34755,0.00020026954615488975
34756,0.02073140792479951
34757,0.0016640514678381575
34758,3.2966424809669176e-06
34759,0.000807279681229716
34760,4.138864331874465e-05
34761,6.422011507179391e-05
34762,0.0032192717614328292
34763,2.0399292813999646e-05
34764,5.858417437879495e-09
34765,9.398075382855257e-06
34766,3.583211459202446e-06
34767,0.00011971531490183668
34768,0.021480957415694276
34769,5.435815875899983e-06
34770,9.87219165019215e-05
34771,0.00026810553942754694
34772,4.0793561143178923e-07
34773,2.871679424228005e-06
34774,2.3564837822640367e-05
34775,2.0886423747620302e-05
34776,7.826640300607385e-05
34777,0.0007364268893122958
34778,0.00016315198645206708
34779,0.0005803185981846
34780,0.0013332620699546664
34781,0.0008249899671594998
34782,0.03204752212283348
34783,0.00011793912766049201
34784,3.470304587388351e-06
34785,0.0009142892173428842
34786,0.0006714970953214533
34787,4.899930957797435e-07
34788,0.00014864078436688228
34789,1.3802583303480374e-05
34790,0.0025226698950287446
34791,7.008076571923759e-06
34792,0.00011745643974141395
34793,2.778416274281446e-07
34794,8.629998691325353e-07
34795,0.0003007360579401859
34796,0.0009757352179586323
34797,3.1369195817151285e-07
34798,1.4804132315196764e-06
34799,0.00741892812126673
34800,3.717218944523406e-05
34801,0.0016311327546006194
34802,7.79755759394196e-06
34803,0.005736568513480517
34804,0.00028746317222921343
34805,3.402812909290767e-06
34806,1.7982116643865606e-05
34807,0.05464598576170904
34808,3.696344434892051e-05
34809,3.25694340128536e-05
34810,3.694570449276111e-05
34811,0.0017788153186756815
34812,0.005444665415836073
34813,7.854140570257579e-07
34814,0.0013332620699546664
34815,4.358661705233395e-05
34816,0.002717008614014537
34817,9.996413640285736e-06
34818,4.88597635505541e-05
34819,8.080798741652403e-06
34820,3.277219452419836e-06
34821,0.053161942539270236
34822,8.134960550363325e-06
34823,3.4294468255340226e-06
34824,1.4694883828558212e-05
34825,2.7209765838436335e-06
34826,0.01046218268528747
34827,1.6584305734923175e-06
34828,0.00031419215722929374
34829,0.0001651382698263436
34830,1.9309666574589604e-06
34831,0.0009281156524623393
34832,3.551828943482892e-06
34833,3.0117993288134055e-06
34834,4.377002908994817e-05
34835,0.00024754714488448265
34836,3.7757189794811313e-06
34837,2.1747845940429282e-05
34838,5.3498111098802035e-05
34839,0.0013611847346010374
34840,2.4923805927934318e-05
34841,1.1345359795124687e-05
34842,2.155495476222146e-06
34843,0.00013542273343851856
34844,0.0001370591378374603
34845,0.00025007770697840027
34846,8.972948168489336e-05
34847,1.4367221098540135e-08
34848,0.0023243201409629674
34849,0.14246917647020468
34850,4.221833162787508e-07
34851,3.783034710356811e-05
34852,5.734666201700328e-05
34853,0.00826767928435017
34854,5.435815875899983e-06
34855,0.0010350663631995879
34856,4.4334928223990715e-06
34857,3.705603387783342e-07
34858,4.953359288057409e-06
34859,0.03209569310785036
34860,1.952732502930156e-05
34861,1.0037318906650156e-05
34862,8.556900392121014e-06
34863,0.00019219104069456654
34864,5.435815875899983e-06
34865,5.3501772771993124e-06
34866,1.0238084734277005e-07
34867,1.140542464061132e-05
34868,0.0010876054447581682
34869,2.0082663861394105e-05
34870,5.235249530204411e-06
34871,0.0001390031762509021
34872,2.897280318689429e-06
34873,3.914041728833292e-07
34874,1.4223697556225863e-05
34875,8.693234796168005e-07
34876,0.00027828716450617637
34877,0.004386528597248901
34878,0.0011961540564054563
34879,0.0006729178833359905
34880,1.307892330909194e-06
34881,0.0002636352349377293
34882,1.3365104662845992e-07
34883,6.665230474786655e-06
34884,0.00043464995213368944
34885,0.004371513579465623
34886,0.0020283503999175543
34887,0.0016724018981325445
34888,0.0004328027198322168
34889,0.00043119207467205305
34890,0.00015223949004232159
34891,0.004240462390148569
34892,0.004937779235595971
34893,9.87554720055275e-05
34894,0.004462967247217029
34895,1.7736463211958056e-05
34896,9.930078475814043e-08
34897,3.640415814553679e-05
34898,0.05640299649827866
34899,7.591590391907691e-05
34900,7.74243378922179e-05
34901,3.862056494237153e-09
34902,0.0007472069851155547
34903,0.007774188785900149
34904,0.002453290918601044
34905,0.011162051542215388
34906,0.0027220168601429606
34907,0.00019291210455393745
34908,0.00013147653062676518
34909,0.0013332620699546664
34910,1.7139630965672317e-06
34911,0.0007959012434245324
34912,0.0001771823560604446
34913,0.0013350710012509166
34914,0.00019589191191394858
34915,5.191253611942184e-07
34916,0.0314558000646332
34917,2.1466443718941162e-07
34918,0.003960818575358168
34919,0.0006091844784187071
34920,6.86324807115856e-07
34921,5.917871130883098e-06
34922,7.746140965712788e-05
34923,6.665230474786655e-06
34924,1.592542350429725e-06
34925,8.062375075093485e-06
34926,9.71293870103693e-07
34927,7.2411335263687625e-12
34928,0.0004263224025033493
34929,9.110686373784485e-07
34930,0.011623097190883263
34931,3.3959439712586647e-06
34932,9.377051462707527e-06
34933,2.5910420696317996e-05
34934,7.263402753480746e-07
34935,0.0015621028169962893
34936,8.702503674603933e-05
34937,1.9537642757615757e-06
34938,0.00018488389928273286
34939,3.612088603718257e-06
34940,6.665230474786655e-06
34941,2.16513161870055e-05
34942,5.877750959287982e-05
34943,0.023610246160855414
34944,0.0010301922399142138
34945,0.0006972360162478862
34946,3.414434921996859e-05
34947,7.76315963155313e-07
34948,2.663757305645392e-06
34949,2.1050911309530495e-06
34950,2.671221410528764e-06
34951,3.74441312422452e-07
34952,6.475533264095136e-05
34953,0.0006356708809802154
34954,0.0013350710012509166
34955,2.0716849906407472e-05
34956,0.056312341640903534
34957,2.0982899760637383e-06
34958,0.24090700962153663
34959,0.00013645747308507267
34960,5.665346449263865e-07
34961,3.266219442992149e-06
34962,0.0024099897464284104
34963,2.024819394010923e-05
34964,0.011082088123871453
34965,0.00024834968061782434
34966,0.001044537471719778
34967,0.003418934297023003
34968,0.002064398980639659
34969,0.08456583706517079
34970,0.0007775761358938975
34971,0.010766439069977284
34972,0.0012418260290934775
34973,1.278290313193682e-05
34974,0.001315701311847764
34975,0.009101468567909426
34976,0.0007014737204777878
34977,0.00016757110407182487
34978,0.0017717593686166118
34979,0.18672175738378832
34980,0.0010484695707225025
34981,0.0019160212043067117
34982,1.964684387366408e-05
34983,0.00011910753963688257
34984,2.5532130104903596e-06
34985,4.961015339010304e-05
34986,0.0012475379763652794
34987,0.027575520756239067
34988,0.0002765889865800938
34989,0.010729155321508737
34990,0.03967830317520492
34991,0.0001984801653944377
34992,1.8066105237393177e-05
34993,0.0010876054447581682
34994,4.0409217920767103e-05
34995,1.552683806890883e-07
34996,0.0017318860477860618
34997,0.0013288362716121088
34998,1.1271193624893147e-05
34999,6.827317589678761e-06
35000,0.0036282206538467672
35001,0.0005780346977410886
35002,0.0002313261468155972
35003,2.0399292813999646e-05
35004,9.42122073183973e-05
35005,0.007399158419814461
35006,0.005343353118407198
35007,1.4771127279738115e-07
35008,0.0032834257872332425
35009,0.0011799486823562335
35010,0.00012726203341533097
35011,4.5512076329569564e-05
35012,0.004632902165803803
35013,0.000863876490867138
35014,4.954634445889158e-07
35015,6.1995712438396475e-06
35016,0.0006028227921988984
35017,0.0001540206746949773
35018,0.004668366786190051
35019,2.1455791121215857e-05
35020,0.00043494465470486713
35021,0.020787745716015056
35022,2.360306005569669e-06
35023,0.00011716085710420251
35024,2.3295473984041475e-06
35025,0.0005500686470360816
35026,6.184024901161249e-07
35027,0.0005709213417061302
35028,2.376561137324832e-06
35029,0.0010033140089652376
35030,0.0005048551711861406
35031,0.00017585248899068483
35032,0.0009179524683046336
35033,3.914041728833292e-07
35034,9.763706670789632e-06
35035,4.234151140865755e-08
35036,0.00018672036787384621
35037,9.265847405100168e-05
35038,0.004110595904939627
35039,5.3451678561025795e-06
35040,1.762513537394116e-05
35041,0.0006451184082857296
35042,4.954297861691557e-07
35043,6.690626723319288e-07
35044,0.0012652968486322996
35045,0.0010304315986738057
35046,0.09288225392335539
35047,4.441609812136868e-06
35048,2.2783439362344497e-09
35049,0.0008527087985092292
35050,3.4342702827656457e-05
35051,0.00025753062031466824
35052,3.231988525263641e-06
35053,2.4731758379354918e-06
35054,2.5333397131844282e-05
35055,0.00016811079103893318
35056,0.002142320138865124
35057,2.4103457084662474e-06
35058,2.3849709467654432e-08
35059,5.5972268981829525e-05
35060,4.929631770735174e-06
35061,0.0035639869475777215
35062,0.005497925376124993
35063,1.0352864122444502e-06
35064,0.16240881390198028
35065,3.778614946317176e-05
35066,0.0029067697399588264
35067,1.1078603235842316e-12
35068,0.0035997071366631332
35069,0.0006500893310251499
35070,6.665230474786655e-06
35071,3.564117949016351e-08
35072,0.0006491902333140228
35073,0.0602689591169038
35074,0.0024559391587654664
35075,5.9580252269363814e-05
35076,3.749204927658199e-05
35077,0.00017494307684664935
35078,1.1382628430289564e-05
35079,0.02469641885556671
35080,0.00019414157206385904
35081,3.5821144995914724e-05
35082,0.0021533631527034807
35083,0.0005182836873686684
35084,7.783081799353404e-05
35085,0.0014099864802611343
35086,6.474365190890244e-07
35087,2.149522504555166e-06
35088,2.1820342438204865e-05
35089,0.00515907149850422
35090,1.8674243635054002e-07
35091,0.004299168361778577
35092,7.45011739448975e-05
35093,0.0050273715922142985
35094,1.7450383460892629e-06
35095,0.43233611401342
35096,1.9998650142909737e-06
35097,0.01566292091388203
35098,8.154147790716015e-05
35099,6.206483872408555e-07
35100,5.624877365568e-05
35101,0.00467836180512969
35102,3.923444263039062e-05
35103,0.00041833175716580404
35104,0.0002624228153761963
35105,0.0006311138002116498
35106,0.0002487870054130186
35107,0.0008043582285375764
35108,6.501918769145856e-05
35109,3.429579964766936e-07
35110,0.0017962577373388433
35111,0.0005101049290526514
35112,0.0015050637928615534
35113,3.678838722539832e-08
35114,4.726617925374545e-07
35115,3.863670145695964e-05
35116,0.0009950520548974667
35117,2.1330557312071306e-05
35118,0.0006491902333140228
35119,5.9029544949312335e-06
35120,7.482206875105807e-06
35121,4.4208695918059424e-07
35122,4.748697110378395e-07
35123,0.0018309722866671938
35124,9.671580449337683e-06
35125,5.169826068626445e-05
35126,1.300230554988943e-05
35127,0.0035361742186821163
35128,0.0019163919051505113
35129,9.697305568315911e-05
35130,2.148964483371134e-05
35131,0.0014183755467370462
35132,0.0005318843527273112
35133,0.00013313330833550767
35134,0.005542801687599084
35135,8.128569413071924e-05
35136,0.001029672614446027
35137,0.0003258981818250005
35138,0.0011352328546267657
35139,8.976106559182158e-06
35140,3.6980642421493263e-06
35141,9.51437709333915e-06
35142,0.0033739143524629182
35143,0.15880822659486896
35144,0.0005255040122378914
35145,2.4113196356557098e-08
35146,0.003728765175781556
35147,6.714325042001219e-06
35148,8.787643130246934e-05
35149,1.7670354448794526e-05
35150,0.1204333218676642
35151,0.0664547199468621
35152,0.02138027823830819
35153,7.538949589762867e-05
35154,7.291668976366844e-07
35155,0.0007320763677104089
35156,2.030235406355577e-07
35157,7.436751861433979e-05
35158,0.02759777532541497
35159,2.8123291082707967e-05
35160,5.416556325224719e-05
35161,0.010116181670514113
35162,1.3848677593156577e-06
35163,0.0075355150591013345
35164,4.018502368718254e-05
35165,0.00023138644980580747
35166,0.0001488559834344637
35167,6.2665386958049315e-06
35168,6.613439146779522e-07
35169,6.6196145564147155e-12
35170,0.0003999477354064223
35171,0.0038133308517705818
35172,0.0005990992286760549
35173,2.4316074090682925e-05
35174,1.466871236046839e-05
35175,0.0005020720597644774
35176,7.378096942891272e-05
35177,0.00014688615556647598
35178,0.00010354653244552959
35179,4.150306255784682e-05
35180,3.759920030467751e-05
35181,6.906123634958501e-06
35182,1.5961757504790918e-06
35183,0.0021494894979730405
35184,0.00017091579851759693
35185,4.522962091149042e-05
35186,8.613867070883604e-06
35187,0.006219055484631307
35188,3.7932767046697497e-06
35189,0.0005391134112268688
35190,0.03204752212283348
35191,2.5012901666336627e-05
35192,0.05875178917163513
35193,1.7012137965469433e-10
35194,0.0009235668402242112
35195,0.0001926391900626573
35196,1.0861614996269275e-07
35197,5.055984899267513e-07
35198,0.00043461121357918857
35199,0.0006195801635942957
35200,0.006350640481199972
35201,0.00015767719348657746
35202,7.530893305077444e-05
35203,0.0006628987820487371
35204,1.5126754798262555e-05
35205,0.000553572346932545
35206,0.0005742389932877375
35207,0.007083629137273673
35208,0.00017862407209911496
35209,2.957732734053154e-07
35210,0.000446651422716735
35211,0.0018524448758811536
35212,0.0017482974730127553
35213,1.307892330909194e-06
35214,0.0009621310323967864
35215,0.0025981022753627653
35216,2.6750928742869214e-05
35217,6.289966651339303e-05
35218,4.772966766815346e-06
35219,9.034835746833354e-06
35220,6.690626723319288e-07
35221,2.9254214396783505e-06
35222,1.6725954427613146e-07
35223,2.585242742422359e-06
35224,6.540892487903727e-05
35225,0.003229976855513087
35226,2.0660674379566962e-05
35227,3.157324997751169e-05
35228,2.0169922314625653e-06
35229,0.00029553055771809004
35230,5.8705837126870876e-05
35231,0.001334891934500203
35232,1.8407211796111172e-05
35233,4.122975804002809e-05
35234,2.4796777777264526e-06
35235,0.012695370370314601
35236,1.3122185423061807e-08
35237,7.768007174497926e-05
35238,2.0169922314625653e-06
35239,0.00042146510437981685
35240,1.0223170445668022e-05
35241,7.0928141382320814e-06
35242,0.00032324255152700663
35243,0.0007439807719434684
35244,1.7758469906822437e-06
35245,9.550803106404362e-06
35246,9.667216222286226e-06
35247,0.0014570144916071601
35248,0.0964866687922571
35249,3.6817734144120824e-05
35250,7.636434288656413e-05
35251,0.0021143236323773245
35252,1.685669873738924e-05
35253,2.2014108660783076e-05
35254,2.0716849906407472e-05
35255,3.6596793265940776e-10
35256,0.0014022223830385482
35257,0.0008131552351999102
35258,0.03280970762380923
35259,2.4447944593426547e-05
35260,3.68213915872664e-05
35261,2.0407242380482947e-06
35262,0.0008873697070565612
35263,1.1899893066669048e-06
35264,0.0036493510982151226
35265,3.900471212602956e-07
35266,5.435815875899983e-06
35267,3.7635304333189933e-06
35268,6.397767388099877e-05
35269,4.763540841330395e-05
35270,2.0548605168708616e-06
35271,6.058508804274473e-05
35272,4.479025201939788e-05
35273,1.664512264890579e-06
35274,5.403312873265453e-07
35275,3.373399049887755e-06
35276,0.0006285640410839288
35277,0.0010563888249991156
35278,3.707127186588728e-06
35279,3.0513801690430608e-05
35280,4.04220131799363e-06
35281,6.665230474786655e-06
35282,3.201849780507655e-05
35283,3.939667070896052e-09
35284,0.004476208853607694
35285,0.0009546207829139127
35286,8.392511358450048e-11
35287,0.00025668436169017756
35288,0.0001794644592798707
35289,9.585655333285082e-07
35290,0.00010147519741002477
35291,5.355861753159343e-05
35292,9.077609172152003e-05
35293,6.778270443878386e-05
35294,0.0017045006428454603
35295,3.257796297857874e-10
35296,6.204089335283431e-06
35297,3.90065776370071e-05
35298,0.0014796200385319793
35299,9.510416961830226e-09
35300,0.24737607834562644
35301,0.0001029959292896554
35302,0.0012794824851838386
35303,0.00114417001691879
35304,0.22271442551328766
35305,0.0034031215112038872
35306,6.483524170418669e-05
35307,0.0014508596673144666
35308,0.0815794030905185
35309,5.8254053142800095e-09
35310,0.0054501361281468815
35311,3.964668847348164e-05
35312,3.795660843408204e-05
35313,0.000892322854504093
35314,6.100199448225851e-06
35315,0.0012299552332691284
35316,3.3781277376716967e-05
35317,0.0003876350417593752
35318,8.739375087032139e-06
35319,3.720290617178956e-05
35320,0.0005121255897605084
35321,0.0017023244914330265
35322,1.0350014958601976e-05
35323,0.00045713506754890555
35324,0.0002896218270884931
35325,1.2053772246409472e-05
35326,3.521603489438485e-08
35327,2.621768720885012e-06
35328,0.0002203511509643437
35329,3.0379186115154302e-05
35330,0.019616601467889194
35331,4.836449311450306e-07
35332,4.456072885739251e-05
35333,0.03400096914592127
35334,0.00012809084813602233
35335,7.248857394276658e-06
35336,3.231988525263641e-06
35337,0.00958396349395906
35338,0.0008349372949261448
35339,3.0647149413486146e-06
35340,9.09005769823977e-05
35341,6.835898131608591e-09
35342,8.401862001490627e-06
35343,5.795545747240653e-05
35344,0.004468924563353898
35345,2.521404422310915e-06
35346,0.00012617403179051933
35347,0.00025506831326779886
35348,6.444010156132176e-07
35349,6.397767388099877e-05
35350,0.05169134655856644
35351,0.004508185690155253
35352,1.4851871126076126e-05
35353,0.0005805979550537331
35354,0.023642270372744703
35355,0.003230424564407439
35356,0.0012307311414267775
35357,9.919903383876209e-06
35358,0.00023943168363714252
35359,0.0008552960776086199
35360,3.8228130745387893e-08
35361,6.635667884224545e-05
35362,2.4731758379354918e-06
35363,2.5161069560369497e-05
35364,0.0004235946984885533
35365,4.799283229959655e-07
35366,4.1361300365563414e-05
35367,5.075827193273895e-05
35368,7.318119638241342e-06
35369,0.12729142733585685
35370,0.05023978189851867
35371,0.013426087911769894
35372,0.00021718749706357997
35373,0.01618853951424849
35374,0.00018520555292666347
35375,9.74411302322738e-06
35376,0.0051671956180005104
35377,0.0029670508247893316
35378,1.5977404758302466e-05
35379,5.852222372084857e-07
35380,0.0002075634899103041
35381,0.0001190097582171583
35382,6.0266533900220775e-05
35383,0.00020546156235766306
35384,8.722349561316145e-05
35385,0.0025880799173487673
35386,0.015581840335403524
35387,0.008014215546386661
35388,0.0005368910217251852
35389,0.000936607041130475
35390,0.0002703919426653449
35391,0.00018704331603251382
35392,1.0320863846689914e-05
35393,2.5820786377209867e-05
35394,2.1400228369956628e-05
35395,0.0009194953208222041
35396,7.937771331259275e-07
35397,2.7209765838436335e-06
35398,0.0005700342091174909
35399,5.950712646728753e-06
35400,0.0034054206640362007
35401,5.915707224475083e-06
35402,2.0091372190779998e-07
35403,0.0004656622661636769
35404,0.014450829741691512
35405,0.001869204034670878
35406,4.6026202423546284e-05
35407,0.023155402661970914
35408,1.8777215527347715e-06
35409,0.006298119528557952
35410,1.5268611314149984e-06
35411,2.4303990957157135e-07
35412,3.7064613974589665e-06
35413,1.1228189582511e-05
35414,1.3286073305524912e-06
35415,0.0006580976674064344
35416,6.268040571450063e-06
35417,0.00013306212907472238
35418,3.37192108827132e-06
35419,0.0042257157521377485
35420,0.003931865794093004
35421,0.9623457140279262
35422,0.017454713095992964
35423,0.0006617876792053331
35424,0.00031797076877973653
35425,6.703546444282749e-07
35426,2.26449776668472e-05
35427,0.002075460906643075
35428,0.0029628278758487884
35429,0.00012763958602284348
35430,0.000812451549100555
35431,0.0013609827260445274
35432,0.0002636352349377293
35433,0.00021316157740240336
35434,1.3387875465394419e-05
35435,0.00040907344628801114
35436,4.538202895151718e-06
35437,4.965493695074989e-05
35438,2.4338707762136194e-05
35439,4.834760117503947e-06
35440,0.0008679439175391213
35441,0.011144030658550358
35442,0.0019051461911617723
35443,5.300741047018441e-06
35444,5.255394234675005e-07
35445,7.131807119757252e-06
35446,0.00023191874045526474
35447,1.3210706484929642e-05
35448,0.014689175290038091
35449,5.183861202203187e-05
35450,0.002125763061571191
35451,1.5551479924594937e-07
35452,0.0010715175833482418
35453,1.7881707768860534e-06
35454,0.004765773079229479
35455,0.00015263946603380086
35456,0.0016809375844659155
35457,0.00031226421927852945
35458,2.9926564758685863e-05
35459,0.00011685287020243408
35460,0.002174430151389052
35461,2.194941291469308e-10
35462,0.0001391746160309911
35463,4.154489503089169e-05
35464,5.979387920673435e-08
35465,0.017286915169116714
35466,0.009401431402692464
35467,2.721320970931619e-05
35468,8.400788567967349e-05
35469,8.097692045213647e-05
35470,0.00177154113692489
35471,1.6602978714468182e-06
35472,0.13058812686750362
35473,2.6698165105007597e-06
35474,0.0012950037165794105
35475,0.0009325037209188227
35476,0.0009909746858901842
35477,4.2335306392329215e-07
35478,2.4869054991933474e-05
35479,0.023641426116002392
35480,2.3678908792691372e-05
35481,8.083398071653057e-05
35482,0.0003710617589209227
35483,6.067356320959355e-07
35484,0.0003830761926530433
35485,0.0005949390334311096
35486,0.0016505987443774057
35487,0.00022121294217861617
35488,4.693255365464736e-06
35489,1.1100519897639426e-06
35490,1.266061405932697e-05
35491,0.024060376736342412
35492,3.260455963088813e-07
35493,0.0008160229335512434
35494,0.0011993234109436244
35495,0.00047890897994530047
