session_id,target
46459,5.161785016210877e-06
46460,3.204919373514793e-05
46461,0.003141256719900263
46462,0.0002802285389943579
46463,2.4919520354316654e-11
46464,0.003691303423888169
46465,0.0006629857348580575
46466,0.00857362055231258
46467,0.0003374653226704634
46468,0.0004068883047091024
46469,0.0002043801953633408
46470,1.2965638874976272e-05
46471,0.022511233039786162
46472,2.6984994288557554e-07
46473,0.00043806112036402783
46474,5.030181901297159e-05
46475,0.0006507448980042773
46476,2.6561775883389118e-05
46477,0.11860426649869235
46478,0.08792760857709718
46479,0.06190415846078219
46480,6.535761898518184e-05
46481,8.73071257440821e-06
46482,8.702235341369395e-05
46483,0.00579241625575284
46484,0.0024542587589977544
46485,0.0003812233636374215
46486,0.0008225687016669067
46487,8.034052274428061e-05
46488,8.23954463646984e-06
46489,0.0005479368564694728
46490,0.0003924559717923085
46491,0.0003046444815903501
46492,2.843482061176142e-06
46493,0.0062785149998307145
46494,0.00027587857949317563
46495,1.3393584830773018e-06
46496,0.0018663931901694566
46497,0.0001329332210154675
46498,3.985560099133021e-05
46499,0.002232706610437509
46500,0.026944117232855856
46501,0.0038161853350089955
46502,0.004159745314012331
46503,0.00027408984038665673
46504,0.00019936141578855772
46505,1.7694014986675995e-06
46506,0.052275100194923096
46507,3.7095990666312833e-09
46508,0.0001261963855619143
46509,4.2001126923895046e-05
46510,0.00015798284428300238
46511,0.0005479368564694728
46512,0.9460295488255351
46513,0.00611006886418421
46514,1.5144749962490393e-07
46515,0.012627961627193483
46516,7.602534800538402e-05
46517,0.0006806830601444805
46518,7.873356483603072e-05
46519,4.341372349044376e-06
46520,8.872408630719357e-06
46521,5.522246686959765e-06
46522,3.078080251509406e-05
46523,0.0014515711315301577
46524,0.00017122534579913786
46525,4.603280503720729e-05
46526,0.012802355278426086
46527,0.004964810686729468
46528,3.4735691492439316e-05
46529,0.05980563735008354
46530,2.5138386089330495e-05
46531,0.0018871826180349605
46532,5.215022485936274e-06
46533,0.003718664508791997
46534,0.0005367551021506696
46535,0.010509796357996403
46536,0.0012067047020265793
46537,0.0061242101501702865
46538,0.00044772427534217163
46539,0.00032589735995379823
46540,7.891873556591875e-05
46541,0.0003031888288364378
46542,5.6035211222764195e-05
46543,9.234590567246971e-06
46544,0.03734769112795759
46545,2.3847769461592647e-07
46546,1.944862114946578e-05
46547,0.00015902246478744926
46548,1.7350660056553897e-05
46549,0.0018260761033695554
46550,4.4221359771940484e-13
46551,0.000990532335128548
46552,2.839297471535252e-06
46553,0.00021076605879610563
46554,0.0001293156838215924
46555,7.399705099415531e-05
46556,0.034937023095318806
46557,0.002881634836573394
46558,1.146665274031762e-05
46559,4.943903144100639e-05
46560,3.0573493787346285e-05
46561,1.0338959895962482e-06
46562,1.4859012092226988e-05
46563,0.025361874654560235
46564,0.0044359717777313805
46565,0.00011074595323217018
46566,4.217189939017757e-06
46567,0.00011074595323217018
46568,0.0008673126533984526
46569,0.009057385291088751
46570,0.001208678063948124
46571,4.810995307049352e-09
46572,0.020421638046140007
46573,1.0816475622175185e-08
46574,5.888670856793828e-07
46575,0.010452167587038645
46576,4.219700657443966e-05
46577,1.9043590135556715e-05
46578,0.041796232182802935
46579,0.002651241022071151
46580,7.061378242512304e-06
46581,4.946651428814869e-05
46582,7.399705099415531e-05
46583,0.06150612826147205
46584,0.12209540362595461
46585,0.00046156270001276146
46586,2.2852305775417757e-08
46587,0.00016904619904862866
46588,2.2777920740931658e-05
46589,0.0009931138037956508
46590,1.6790112478123607e-06
46591,0.0014450446747578032
46592,0.0003274557229482761
46593,0.0008478452719158307
46594,0.004296569243069005
46595,1.1475788526070136e-06
46596,0.0002116963905795229
46597,7.146978211007791e-07
46598,8.73071257440821e-06
46599,0.000591227612842095
46600,0.010957557298833643
46601,8.998242025022829e-05
46602,2.043258814974136e-06
46603,3.816646333593569e-05
46604,0.002721882256593331
46605,0.0002734625872710569
46606,0.0001616345503431278
46607,0.0002810814591183076
46608,0.0027363119870874816
46609,0.002859105784323124
46610,3.342165558327422e-07
46611,1.0355960224591942e-05
46612,4.810995307049352e-09
46613,3.2183235821733503e-06
46614,0.0007623332860971863
46615,0.00470658599920225
46616,1.3969801809411987e-06
46617,3.409776833986281e-06
46618,0.0004254421777927764
46619,6.460535272042804e-06
46620,3.4692486523400995e-06
46621,0.07230931988921634
46622,6.213549128043536e-07
46623,3.0823499025494944e-05
46624,0.041796232182802935
46625,0.003913379320965784
46626,0.0024313997013001884
46627,0.0005479368564694728
46628,5.9479192098458144e-05
46629,0.0011263287736699482
46630,0.00033887446481584935
46631,1.6800876763114884e-05
46632,0.11760955786644278
46633,0.030071895677362476
46634,0.05915204501261166
46635,0.11001716892637799
46636,0.000281663085979065
46637,7.523220756260645e-05
46638,0.19449607376824962
46639,1.0355960224591942e-05
46640,0.0178760923854222
46641,0.0017603820648240732
46642,0.00011803408776157163
46643,6.813684812433763e-05
46644,6.267552213506253e-05
46645,1.2415447095870304e-05
46646,6.267533163938985e-06
46647,0.00017311371155616874
46648,0.0001266507741111873
46649,4.2661009747423867e-05
46650,0.001242667217421771
46651,4.303893103888032e-05
46652,0.0007465196380782875
46653,0.023279749234956477
46654,1.514290105179292e-07
46655,5.36300454037252e-06
46656,4.797038497951036e-06
46657,0.0006302352410402299
46658,0.0004964939143830047
46659,0.0005454717276043488
46660,3.2418451286358162e-06
46661,0.00017311371155616874
46662,0.0003924559717923085
46663,0.012004526260274508
46664,0.049201636457776546
46665,0.00010837528660394982
46666,0.00038875874917506466
46667,0.0010448536346853614
46668,2.066475835367526e-05
46669,3.6768365040216577e-06
46670,9.187701244566761e-07
46671,0.000191535060367299
46672,0.0007264856633558166
46673,2.453582731832063e-05
46674,7.215812315245443e-05
46675,1.2162422813607904e-06
46676,0.0160494521495873
46677,0.01437506886560153
46678,3.580348032357622e-07
46679,0.00011941223600564457
46680,0.000247791471172904
46681,4.03982760252353e-05
46682,2.3847769461592647e-07
46683,1.7382658457462563e-05
46684,0.007127508273020818
46685,0.00011074595323217018
46686,0.00022130919452331913
46687,2.1137937359551756e-06
46688,7.515695708859945e-05
46689,7.673068881835935e-06
46690,6.822133689149678e-05
46691,1.5265925599673625e-05
46692,0.0005299397021909739
46693,6.00095957174048e-05
46694,0.0002891959448781433
46695,4.810995307049352e-09
46696,0.02621695674967489
46697,0.005875525404560828
46698,0.013950737688892415
46699,4.147529899887177e-08
46700,7.061378242512304e-06
46701,4.512416080581625e-05
46702,1.6959841246767362e-09
46703,0.004371806797362952
46704,0.08416716006293731
46705,4.810995307049352e-09
46706,0.00036658778127813955
46707,0.0003275117073318623
46708,0.004884264452440347
46709,3.2180176810189816e-06
46710,1.6790112478123607e-06
46711,5.2494161324323064e-05
46712,0.0005479368564694728
46713,0.0007967257801692016
46714,0.00036448149203720346
46715,0.010901524671540739
46716,0.005796166218716175
46717,1.2277177901459788e-06
46718,2.8060540161282003e-06
46719,8.19577705479664e-05
46720,2.353062968128637e-06
46721,0.04990027364680048
46722,0.0013042941660689254
46723,9.306128116008362e-06
46724,0.042583762014495145
46725,0.24477308399985245
46726,1.603867285243578e-05
46727,9.165119899188319e-05
46728,0.00019656229030540174
46729,1.4851023198993335e-05
46730,0.05696664275361935
46731,0.00026950825775173094
46732,0.00034719739156839467
46733,0.001926373234435019
46734,3.317336456231999e-05
46735,0.0017089622840473187
46736,7.993808187304375e-05
46737,1.8712627946715703e-05
46738,3.4986335558891505e-05
46739,4.1000395033280884e-06
46740,4.219794709509815e-06
46741,2.1091451401823013e-05
46742,1.9512980226857473e-05
46743,0.00015328909546752023
46744,0.006379207865044245
46745,0.0010552308029322856
46746,2.9656946310157754e-09
46747,0.0006243940230956423
46748,0.016873754461470616
46749,0.0001476635832245613
46750,0.006765285252926508
46751,1.1252551882515251e-05
46752,0.00199077025385516
46753,3.677755671591656e-05
46754,2.9700539936391963e-05
46755,0.0004207612142653732
46756,3.216010558077351e-05
46757,6.594044798346038e-06
46758,0.00016175522442962096
46759,0.0003924559717923085
46760,6.633055046896374e-06
46761,2.3950180446793765e-06
46762,0.002356649567412063
46763,1.1367509298754655e-08
46764,4.6125483222624203e-05
46765,0.00026584309360745684
46766,0.00013777107234980184
46767,0.004824968634193714
46768,0.003534202628221489
46769,2.2682322130848015e-05
46770,0.0020605547898651017
46771,0.00013575951538335787
46772,0.0025148306436657353
46773,0.00035076602217078465
46774,0.0007164511292879331
46775,0.0012753799356966385
46776,5.850229868081054e-05
46777,0.00011314264884950976
46778,2.3847769461592647e-07
46779,1.8806616991000233e-06
46780,0.0027521330416030256
46781,3.20875061267575e-05
46782,1.2972536730644817e-06
46783,2.7636881801986566e-07
46784,0.0002325079262676566
46785,0.00018172478204611252
46786,0.014597757147368837
46787,4.810995307049352e-09
46788,1.9322202825447883e-05
46789,0.006394945047171841
46790,1.9205880525957777e-05
46791,0.00033503712036197624
46792,4.810995307049352e-09
46793,6.60230657195871e-05
46794,0.00011074595323217018
46795,0.0003455499097125382
46796,0.0003924559717923085
46797,3.2180176810189816e-06
46798,1.3854066940928617e-05
46799,0.020598733433573595
46800,7.602534800538402e-05
46801,0.00019492996283582836
46802,1.587583191361013e-05
46803,0.00011204963942401153
46804,0.0003915235284464025
46805,3.072912519197334e-09
46806,0.0016705583799313064
46807,6.213549128043536e-07
46808,0.000578593990846879
46809,1.9205880525957777e-05
46810,0.00575585522968366
46811,0.0001415276734373442
46812,0.0008227973674363849
46813,0.0028629172128178107
46814,3.829629158878285e-09
46815,0.009200110127062015
46816,6.543319215738765e-08
46817,3.5190895813433544e-05
46818,1.2798106012906907e-06
46819,0.004511353462043524
46820,1.781393093913122e-05
46821,0.00042354325690248466
46822,0.00023059850555201636
46823,7.215563139272653e-05
46824,1.0670822525008244e-06
46825,0.13946016403237765
46826,0.030785776356059284
46827,2.4719189554165084e-05
46828,5.00665761476036e-05
46829,2.4766589155478947e-13
46830,0.006705504119207569
46831,5.665308683379193e-05
46832,4.810995307049352e-09
46833,0.0001066323787756972
46834,0.0004484561244410783
46835,1.5145426780912614e-05
46836,5.7596638094415375e-05
46837,0.00037410654333876257
46838,0.004997548130774688
46839,0.0004140068631719893
46840,9.575540574799937e-05
46841,0.003690742146830566
46842,0.0041950706271387155
46843,3.7239473520635165e-05
46844,0.00038875874917506466
46845,0.0029825282353999854
46846,0.0007663886162150694
46847,0.02257358107659574
46848,0.00027104653602262916
46849,0.0004173172049037814
46850,0.0018928405135965557
46851,0.00021334445805973554
46852,0.011623547302560084
46853,0.0027370959041470434
46854,0.0016638433755940827
46855,0.000144509284847912
46856,0.00022125839392206072
46857,0.09911855617336537
46858,2.3847769461592647e-07
46859,8.586173857780187e-07
46860,4.29637607611949e-05
46861,3.14080036423146e-06
46862,0.00026078692474884943
46863,0.0004171482195147055
46864,0.0008790411433099766
46865,1.8887966692101957e-05
46866,0.00011074595323217018
46867,5.473686630443021e-05
46868,0.0007948791970020998
46869,3.080704876343285e-05
46870,0.0024424917156090865
46871,8.384168967236163e-07
46872,5.218963265037947e-05
46873,2.487694575245267e-05
46874,0.0025515114524040186
46875,3.082459799372326e-06
46876,0.0002460035622264967
46877,0.00012287887563708932
46878,0.2045400683418963
46879,0.0782134125029632
46880,0.0011769885000081606
46881,0.00025583375993430815
46882,0.5350191201180394
46883,0.0001334335349236919
46884,0.006368877350885652
46885,0.00010531913872678322
46886,0.8130229990335377
46887,5.807837175683253e-05
46888,0.005153896602035541
46889,0.0007101642542051803
46890,0.013045199556476568
46891,0.00011074595323217018
46892,6.141752153333092e-06
46893,0.00175599336891697
46894,0.007183622958760046
46895,3.50176432033147e-07
46896,9.550244165157719e-06
46897,0.027349508290785095
46898,0.001427919191459271
46899,0.00010342308814145808
46900,1.3683347150349192e-05
46901,0.0002612074026414199
46902,1.1731059953855713e-05
46903,0.016559820612864123
46904,0.0003636234042902502
46905,0.0001453827942336591
46906,4.691379523294368e-05
46907,8.760289640393589e-07
46908,8.760289640393589e-07
46909,3.2180176810189816e-06
46910,4.810995307049352e-09
46911,3.387204261685719e-08
46912,0.000875032262367179
46913,0.0305349425559353
46914,0.004372394948118667
46915,0.0003893918631975948
46916,0.004428435607256916
46917,1.4349340492244284e-05
46918,0.0030183551832351466
46919,0.0061324607880128895
46920,0.07011575923967926
46921,0.03703661357362444
46922,0.10968727020039121
46923,1.078998845791338e-07
46924,4.32087110306846e-05
46925,0.00026027705899315016
46926,0.0001230639545461557
46927,2.85045452608324e-06
46928,4.810995307049352e-09
46929,0.002788581306410974
46930,3.6023855352327847e-06
46931,7.061378242512304e-06
46932,6.780061006216529e-05
46933,0.0017010998684421597
46934,0.0009312705664786359
46935,2.471816273782402e-06
46936,3.1644646085082573e-05
46937,0.00034748130189639077
46938,0.014461800433748184
46939,1.5534326213005594e-05
46940,9.408946434278762e-05
46941,0.0007553869610689688
46942,3.1610666795240426e-05
46943,0.0008022133089073353
46944,0.002753358204094797
46945,0.0075630836519190265
46946,0.04262345792261656
46947,5.4674830721749486e-08
46948,4.147529899887177e-08
46949,3.2180176810189816e-06
46950,3.4519850366763525e-08
46951,0.00017084270165392858
46952,0.000535543117328128
46953,0.0017458026142834664
46954,4.810995307049352e-09
46955,0.050803327239648755
46956,0.05685553912982815
46957,0.008349092450430192
46958,0.01463745391983668
46959,8.760289640393589e-07
46960,0.0007145815924037115
46961,0.07216005347445535
46962,0.00017311371155616874
46963,0.0005924428879814748
46964,3.3232838282822324e-05
46965,0.0015853275281065252
46966,0.0005479368564694728
46967,3.199484516054414e-07
46968,0.010208486836867843
46969,9.236561565619428e-05
46970,2.388654700946413e-05
46971,5.241430683252634e-07
46972,3.1245254802306726e-05
46973,0.00011607960622945188
46974,2.1994675984234176e-06
46975,2.881253441486657e-06
46976,0.0008800637368618401
46977,0.0028084336043811622
46978,3.157423733314e-06
46979,0.07788643940610357
46980,0.0003924559717923085
46981,0.00018195588799067825
46982,0.0006691572568045761
46983,0.0001499641540076577
46984,8.348906019504655e-07
46985,0.17527253823456942
46986,0.00010547622789639656
46987,0.003497843567222714
46988,0.000320853366726833
46989,0.0004193186315059252
46990,0.0006384079173128693
46991,0.013098366006102811
46992,0.003055243244658193
46993,0.00300755542394555
46994,0.0003744890564770065
46995,4.756470015831094e-05
46996,0.0021598561566397155
46997,0.010117424545286068
46998,4.864352800177004e-06
46999,4.2750717511420065e-07
47000,2.5040052426752387e-05
47001,6.7596856914024335e-06
47002,0.00010049066961027806
47003,6.269983343108392e-05
47004,0.005137043522364317
47005,2.341048429282678e-05
47006,0.0002041478666802554
47007,4.427258198041255e-06
47008,0.002084320625030862
47009,2.242567617952277e-05
47010,1.9252159520027706e-09
47011,2.5015685069864152e-05
47012,0.0003812233636374215
47013,0.0008751239543816323
47014,0.03387758319849252
47015,0.008104733137496399
47016,0.00023386091250086102
47017,5.302164599998088e-05
47018,0.0032456578701023377
47019,0.00022353159006127988
47020,0.0007810853917327498
47021,0.015181250994042824
47022,0.0012829980526663364
47023,3.2160105580773566e-05
47024,6.927194939270252e-06
47025,6.30592855517144e-06
47026,2.5261506886390664e-07
47027,0.0003240096101289818
47028,2.693180714550785e-06
47029,0.0025475957951618796
47030,0.00029253429219116227
47031,0.004445290232376485
47032,4.044507576289114e-06
47033,0.12000280427225886
47034,0.004852970167881904
47035,8.258284281124631e-06
47036,1.3753536817710759e-05
47037,0.00379354326809586
47038,0.0412342580434841
47039,0.00024543454721220046
47040,0.009921486981545255
47041,0.01672471403011458
47042,4.6452619703893187e-10
47043,0.014733291865818149
47044,5.418576279507541e-05
47045,1.7499930206497825e-06
47046,2.881253441486657e-06
47047,0.00010169077245503833
47048,3.92476986777023e-05
47049,1.0624411517801837e-05
47050,2.056586183519524e-05
47051,6.250571891616541e-06
47052,0.00014730105424574954
47053,0.013975370548421356
47054,5.106531580728293e-05
47055,6.107381037448654e-05
47056,0.00012809755931978128
47057,0.000126728677548862
47058,0.0015161085397746728
47059,0.0038163138471872062
47060,0.06116796974164999
47061,6.927194939270252e-06
47062,0.00037383398330226335
47063,9.19507699720542e-05
47064,7.602534800538402e-05
47065,7.903812930580445e-05
47066,1.536563351557761e-06
47067,5.9120757853370726e-05
47068,4.57070464611323e-07
47069,0.011313923852567676
47070,0.011214790816302089
47071,0.011244846632638732
47072,0.014282861947162226
47073,0.11026668959471962
47074,1.5413749249847807e-08
47075,0.00070793092896194
47076,0.000367004525539301
47077,3.2180176810189816e-06
47078,0.0008296308783189678
47079,0.0003924559717923085
47080,0.008877160596969273
47081,0.00034448353045001435
47082,0.0002813042497546323
47083,0.0420941170120508
47084,0.00029128222321420625
47085,0.000964133632493057
47086,0.003598607046447619
47087,0.01724303122117552
47088,3.401608836009897e-05
47089,4.57070464611323e-07
47090,0.00011074595323217018
47091,3.602522855386212e-05
47092,0.000549831124858636
47093,0.004182293289956735
47094,0.0002955254197998565
47095,4.810995307049352e-09
47096,0.008993920666586271
47097,0.0011775281303702048
47098,0.008484572511927559
47099,0.003055762049126708
47100,1.6137779370834903e-09
47101,0.002241306079624619
47102,0.0005460474077509856
47103,0.00030408173910569916
47104,0.0007096826255685188
47105,2.976511090779152e-06
47106,6.13100320117105e-05
47107,7.807967347878176e-05
47108,0.07863359074031803
47109,0.09679212188835061
47110,0.00010342847487888837
47111,0.012441176489019311
47112,0.0005095236872119398
47113,2.4211913864780604e-06
47114,0.0001326898356698626
47115,0.0003818706083748192
47116,8.841379412359423e-07
47117,0.00025234712428996936
47118,0.0004831392706595853
47119,1.3969801809411987e-06
47120,3.14080036423146e-06
47121,8.682342124790177e-08
47122,4.1622230842747494e-07
47123,4.657180823360551e-05
47124,1.2277177901459788e-06
47125,1.410474468388522e-05
47126,0.00333483756348538
47127,0.0062578490171787135
47128,7.399705099415531e-05
47129,2.358369710229028e-05
47130,1.8808304730491118e-07
47131,0.00010125522574907393
47132,0.003120384521018651
47133,9.17926196788466e-05
47134,0.04170660134501717
47135,0.08124770450809551
47136,0.0016473749694744684
47137,0.00394956881029304
47138,0.014286165916552043
47139,0.1858634367292143
47140,3.711797481960288e-08
47141,0.05696664275361935
47142,0.0073415070596641605
47143,0.0016212678681370863
47144,0.0008455177508911974
47145,0.001391036820898358
47146,0.009963523963975637
47147,3.2654135829024565e-05
47148,0.0024455852078980145
47149,0.00017311371155616874
47150,3.963776824692519e-06
47151,9.452916950086934e-14
47152,4.810995307049352e-09
47153,0.052253003330672856
47154,0.0028185554973618643
47155,4.9944652161684e-05
47156,0.00010101125740598975
47157,2.9480511560388982e-05
47158,1.7276165111618627e-05
47159,0.0004075521153550976
47160,0.003155823721638628
47161,0.0004817643358146226
47162,0.0004102416488287045
47163,1.164544699745837e-05
47164,0.007752366254606364
47165,8.443149797107177e-05
47166,2.491045007743521e-05
47167,8.591242733445956e-06
47168,9.382612742014471e-05
47169,8.760014740339994e-06
47170,0.0005105506429661883
47171,0.0003140449539590461
47172,0.0012904440805225584
47173,0.0007301315216918609
47174,5.466040347327643e-07
47175,3.5240745460368925e-09
47176,0.002055200283185838
47177,7.842207235068216e-05
47178,9.378332788756207e-05
47179,5.11797748311088e-05
47180,0.0009044434835175084
47181,7.949228810283406e-08
47182,0.04317568942512916
47183,0.003335484122839124
47184,6.979489936664851e-10
47185,0.003673558401424595
47186,8.23515693554341e-06
47187,0.0005085613593735349
47188,5.658988835926503e-05
47189,9.851117318722412e-05
47190,3.3023233695151914e-07
47191,0.0007127127583057051
47192,0.00011074595323217018
47193,0.0007249021839927128
47194,0.00027492788820110116
47195,6.695634517132084e-06
47196,0.0004931921426590365
47197,0.0015247428391174315
47198,0.005668258097275489
47199,4.810995307049352e-09
47200,1.6997614380694694e-08
47201,6.96772729628462e-05
47202,3.2180176810189816e-06
47203,6.491975354220291e-08
47204,7.279149173476509e-06
47205,0.0004966959110071644
47206,0.0002628509427173104
47207,0.0011641202266150334
47208,2.945000330039207e-06
47209,7.970502603250671e-06
47210,5.069068488804187e-07
47211,1.7468593758385586e-07
47212,0.00043663374914643127
47213,0.0004353268528290579
47214,0.00046279637255283555
47215,8.73071257440821e-06
47216,0.00195486122610481
47217,8.667874375104992e-05
47218,7.352945378307543e-06
47219,0.00031024381004171093
47220,8.760289640393589e-07
47221,1.2105144548146593e-05
47222,7.061378242512304e-06
47223,0.00021883386013160148
47224,0.02730704791076359
47225,0.0020226569240036248
47226,0.055407144494505206
47227,0.0003056878733736358
47228,4.810995307049352e-09
47229,0.011409488682197782
47230,2.259358754541633e-14
47231,0.001056195720139531
47232,0.000120463796260227
47233,8.003208515142313e-05
47234,0.0005800088705705592
47235,1.7521553346094996e-07
47236,5.96897627683573e-06
47237,0.004924849173620959
47238,0.04087852532900501
47239,1.4197670065630824e-05
47240,0.010282857781277894
47241,0.0001892263793101469
47242,5.447328172766645e-05
47243,0.0019207587135463902
47244,4.731207339975406e-06
47245,0.031023326457891003
47246,0.0007378054941232422
47247,0.00012200146711882451
47248,9.180643685258325e-06
47249,0.019233707593102424
47250,4.360155226710324e-05
47251,8.73071257440821e-06
47252,0.0018102741554676782
47253,4.810995307049352e-09
47254,1.3134530671956857e-06
47255,2.13975780952664e-06
47256,0.0005546720674778835
47257,0.00012987480765896142
47258,2.3129292663207228e-05
47259,0.002459212888592041
47260,0.02051462275429649
47261,0.00019174916604260657
47262,0.00017106904700042345
47263,0.1352057959880536
47264,0.0010292715355959573
47265,0.0019769617320979237
47266,2.6918024275888698e-05
47267,0.00023922295804540663
47268,0.001336405274037005
47269,0.0005409292492257764
47270,0.00011074595323217018
47271,0.04969811467606544
47272,2.0015176003400623e-05
47273,1.977362764885661e-05
47274,9.262595649986383e-06
47275,7.965805511393803e-05
47276,0.027439248475797977
47277,1.189908988038878e-08
47278,0.007673006556273523
47279,0.07329158086951099
47280,2.063464060790812e-07
47281,0.00019648184837102431
47282,0.040392512464498584
47283,4.275313072295453e-10
47284,3.2180176810189816e-06
47285,7.318216744375865e-07
47286,6.460280936559153e-06
47287,0.0004955181101008349
47288,1.102252019162968e-05
47289,0.06116796974164999
47290,0.04447070972174095
47291,0.016371412895802757
47292,0.001742523645243629
47293,1.1829534566517365e-07
47294,1.4410849758533064e-11
47295,1.8132622173955647e-06
47296,7.602534800538402e-05
47297,0.007040948213470842
47298,0.00023638412775460664
47299,0.17304354296572508
47300,0.025810010317363786
47301,3.2180176810189816e-06
47302,2.353062968128637e-06
47303,2.0961688523781437e-05
47304,0.0004093906670064772
47305,4.336542238882973e-05
47306,0.014903414247586653
47307,5.6120109374139585e-06
47308,0.0022871929639237073
47309,9.653822394977673e-06
47310,2.825368685102175e-09
47311,0.00015474201948610525
47312,0.003368942941537982
47313,6.137491126630459e-05
47314,0.000367004525539301
47315,3.466651046948195e-05
47316,0.06289256128375381
47317,0.2386586670527034
47318,0.00014417011090530347
47319,0.00014083598676612195
47320,0.002909648466428293
47321,4.810995307049352e-09
47322,2.2263327676322146e-08
47323,6.019325691571189e-05
47324,7.485902782258217e-05
47325,2.4318490570259923e-08
47326,2.3663228953306953e-08
47327,7.115085562839363e-05
47328,0.0005774363329415618
47329,0.0005104002370986372
47330,0.0001410730431203935
47331,3.2180176810189816e-06
47332,0.0002496867218957508
47333,0.002694952724027973
47334,3.5573845892211216e-05
47335,0.00024693008390461364
47336,0.00047751764474845444
47337,0.00010144797881931982
47338,0.00026131220105257285
47339,0.0008152825284001957
47340,0.022224055085791047
47341,0.0012640659845605624
47342,1.8424684031059112e-05
47343,2.3019152597558055e-05
47344,0.00020130739314580296
47345,0.023756090861364716
47346,0.00045694953840488915
47347,0.03878458416016575
47348,4.864352800177004e-06
47349,0.00018155750886088274
47350,8.167383126502933e-08
47351,2.13975780952664e-06
47352,7.061378242512304e-06
47353,0.0003732294222026547
47354,0.0005479368564694728
47355,0.004172969279537651
47356,0.003771788590785892
47357,0.0016007293619247
47358,0.00015059736436669926
47359,0.00048613665128306553
47360,1.944862114946578e-05
47361,0.000367004525539301
47362,3.2180176810189816e-06
47363,0.00068487298774587
47364,3.266823173014816e-05
47365,0.00013065653757585608
47366,0.0011821964485035981
47367,1.9334293417564014e-05
47368,2.3519474371963745e-07
47369,6.0434865948360386e-06
47370,2.9790907628775715e-09
47371,0.00197159242453686
47372,1.244263396722585e-07
47373,1.2292444683355281e-07
47374,0.010824169244768058
47375,3.1799170782871106e-05
47376,0.01549718463145251
47377,0.0007050701807370861
47378,0.0004650089353370025
47379,0.007331832961638879
47380,8.134332974884637e-09
47381,0.00017194281132269735
47382,0.004970306429562267
47383,0.011326422228387048
47384,0.00022684620475389643
47385,3.2180176810189816e-06
47386,0.002495783330355511
47387,7.352945378307543e-06
47388,5.396225538699421e-06
47389,3.398273405089813e-06
47390,6.80723423723417e-07
47391,0.00547468941047765
47392,0.0002732415977742119
47393,0.005039952826208951
47394,0.013339112524847214
47395,5.4679057581130635e-05
47396,0.001427013117337812
47397,4.864352800177004e-06
47398,0.00016099199157689777
47399,0.0305349425559353
47400,0.007744208780182741
47401,0.00018638349826848524
47402,0.00016313926297282854
47403,0.004174989147808915
47404,0.000989714961367515
47405,1.1114682491740634e-05
47406,8.620790806790659e-05
47407,0.00022351297335165105
47408,4.899185563850699e-07
47409,8.960236389844982e-06
47410,0.004378006662876061
47411,2.539585167416054e-05
47412,2.3316733275946895e-05
47413,0.00019153686164462595
47414,1.078998845791338e-07
47415,0.005925043018463229
47416,1.7727817068891165e-05
47417,0.00011074595323217018
47418,0.00024902905203809514
47419,1.4310103450061509e-05
47420,0.0004433105350998174
47421,0.00040777251984107685
47422,0.0003357913356213136
47423,2.4593886627743063e-05
47424,1.1258433606191017e-05
47425,4.695968916238662e-06
47426,3.7893428588692366e-05
47427,0.0006292958150235994
47428,1.2595744566338557e-05
47429,0.0007428647375850363
47430,0.00022484847083954488
47431,5.589252288131221e-06
47432,0.00011051056940724803
47433,6.269455884353696e-05
47434,3.6660394612534406e-05
47435,0.003249225412809344
47436,2.0147826717020527e-05
47437,0.00018758559946686473
47438,8.940321515062096e-05
47439,0.0002922479805083705
47440,0.0004629687495772811
47441,0.0007155346309221202
47442,0.00014285364106248226
47443,5.91717674315222e-05
47444,2.3194361529617226e-05
47445,3.11930207298432e-06
47446,0.0006391511198921017
47447,8.21454712965972e-05
47448,7.503937909409431e-06
47449,0.000250505017424468
47450,9.688402048032097e-05
47451,7.034492730287056e-05
47452,0.004050669315647329
47453,2.308074420060943e-05
47454,0.005016336143939601
47455,0.041796232182802935
47456,2.4321461783826022e-06
47457,0.003946167620112113
47458,1.628058118163317e-06
47459,0.0003924559717923085
47460,0.0001097467555711467
47461,0.00024167827802463624
47462,0.005330984460430923
47463,9.220838597748767e-09
47464,4.6327175689096835e-05
47465,9.767094399619957e-06
47466,0.0014287174292912739
47467,0.0010134238295176799
47468,0.00010731729879271765
47469,0.0005479368564694728
47470,0.0039789997115542725
47471,1.9205880525957777e-05
47472,0.003993420813440415
47473,3.7564879426815467e-07
47474,9.597479095875009e-05
47475,8.65955862879666e-05
47476,0.012203607584712499
47477,8.73071257440821e-06
47478,7.602534800538402e-05
47479,6.685969927039575e-06
47480,0.0037559909210546664
47481,0.010328621027043027
47482,0.0028938999763596135
47483,0.0014177799254405008
47484,0.00034320702526451975
47485,1.6790112478123607e-06
47486,0.04447070972174095
47487,5.838624067117176e-05
47488,5.812729529893806e-06
47489,0.00038038704824746206
47490,6.248896862499963e-06
47491,0.0002456827011717506
47492,6.047516705619669e-06
47493,2.339805780174002e-05
47494,0.018736712016567444
47495,0.00010671223602703031
47496,7.573746936874557e-05
47497,0.0001970651061176307
47498,0.0012727749100125596
47499,0.0015514117423024742
47500,4.362475654015921e-06
47501,1.1669461867998255e-06
47502,0.00017311371155616874
47503,0.00047751764474845444
47504,0.0024609413272186965
47505,2.4318490570259923e-08
47506,0.00021656263534063365
